2024-11-26 00:00:00;59011;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59014;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59028;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59035;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59036;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59037;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;59044;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59050;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59055;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59059;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59079;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59086;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59095;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59096;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59106;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59107;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59112;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59118;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59119;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59120;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59127;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59142;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59148;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59150;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59151;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59170;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59174;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59178;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59182;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59189;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59190;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59201;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59220;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59223;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59231;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59254;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59258;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59261;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59262;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59270;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59275;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59281;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59294;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59310;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59321;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59323;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59327;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59328;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59331;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59332;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59335;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59337;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59346;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59351;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59355;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59363;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59364;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;59372;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59377;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59380;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59390;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59393;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59415;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59418;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59421;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59423;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59441;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59446;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59448;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59452;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59453;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59456;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59478;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59479;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59483;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59487;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59497;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59508;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59512;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59517;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59518;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59524;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59539;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59542;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59544;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59545;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59557;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59564;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59570;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59572;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59574;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59598;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59625;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59626;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;59627;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59631;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59632;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59633;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59636;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59637;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59641;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59642;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59647;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59649;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59656;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59660;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59663;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59667;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59668;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59679;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59687;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59697;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59701;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59703;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59710;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59727;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59731;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59746;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59750;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59759;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59760;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59766;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59772;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59775;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59777;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59786;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59788;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59793;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59803;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59808;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59815;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59816;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59818;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59819;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59821;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59826;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59828;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59834;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59837;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59841;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59844;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59850;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59873;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;59922;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59923;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;59924;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59925;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;59932;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59955;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59956;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59957;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;59962;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59965;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59970;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59971;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59973;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;59978;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59981;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59991;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;59993;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60001;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60004;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60006;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60009;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60030;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60031;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60034;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60036;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60039;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60042;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60047;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60051;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60062;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60063;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60064;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60067;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60068;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60070;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60085;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60097;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60103;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60105;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60106;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60112;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60117;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60119;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60125;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60127;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60132;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60135;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60136;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60138;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60140;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60150;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60155;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60227;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60231;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;60239;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60240;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60243;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60245;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60254;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60263;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60297;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60310;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60311;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60319;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60323;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60326;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60335;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60348;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60353;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60365;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60372;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60377;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60391;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60395;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60404;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60405;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60408;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60411;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60414;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60418;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60422;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60433;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60437;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60440;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60443;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60445;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60456;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60460;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60469;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60474;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60480;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60486;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60488;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60490;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60494;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60495;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60500;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60503;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60511;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;60542;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60559;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;60573;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60588;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60589;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60590;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60592;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60597;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60600;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60601;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60605;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60607;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60608;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60619;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60620;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60621;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60623;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60630;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60636;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60644;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60645;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60652;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60653;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60657;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60664;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60669;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60673;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60674;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60680;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60683;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60704;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60706;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60713;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60715;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60721;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60752;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60762;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60771;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60777;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60785;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60790;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60795;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60803;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;60819;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60833;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;60834;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;60837;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60856;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;60935;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60972;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60980;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;60996;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61011;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61012;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61017;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61020;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61027;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61037;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61049;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61057;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61062;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61072;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61076;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61079;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61091;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61099;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61109;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61111;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61115;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61123;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61127;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;61131;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;61136;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61137;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61139;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61140;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61141;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61146;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;61162;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;61169;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;61187;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61191;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;61211;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;61214;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61218;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61220;72.5;70.0;75.0;poziom hałasu;hałas
2024-11-26 00:00:00;61225;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61238;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61250;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61256;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61257;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61271;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61276;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61297;67.5;65.0;70.0;poziom hałasu;hałas
2024-11-26 00:00:00;61304;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61315;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61337;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61339;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61343;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61344;62.5;60.0;65.0;poziom hałasu;hałas
2024-11-26 00:00:00;61352;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61366;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61381;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61385;57.5;55.0;60.0;poziom hałasu;hałas
2024-11-26 00:00:00;61428;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;61438;140.0;80.0;200.0;poziom hałasu;hałas
2024-11-26 00:00:00;61443;77.5;75.0;80.0;poziom hałasu;hałas
2024-11-26 00:00:00;61448;77.5;75.0;80.0;poziom hałasu;hałas
