;id;lat;lon;light;height;station_type
1108;465207;18.453185;54.36573989918992;1.8593031167984;134;4
1109;465208;18.545492692307693;54.36573989918992;2.95225763320923;104;4
1110;465209;18.691646538461537;54.36573989918992;3.97896432876587;0;4
1111;465210;18.568569615384614;54.36573989918992;4.0296483039856;56;4
1112;465211;18.62241576923077;54.36573989918992;5.85892200469971;45;4
1113;465212;18.730108076923077;54.36573989918992;2.73019337654114;9;4
1114;465213;18.676261923076922;54.36573989918992;4.83113861083984;1;4
1115;465214;18.59164653846154;54.36573989918992;4.74797916412354;67;4
1116;465215;18.630108076923076;54.36573989918992;6.41051197052002;22;4
1117;465216;18.653185;54.36573989918992;6.36870193481445;0;4
1118;465217;18.58395423076923;54.36573989918992;4.5230827331543;86;4
1119;465218;18.576261923076924;54.36573989918992;4.30551338195801;86;4
1120;465219;18.607031153846155;54.36573989918992;5.01444244384766;57;4
1121;465220;18.707031153846152;54.36573989918992;3.65828132629395;0;4
1122;465221;18.660877307692306;54.36573989918992;5.84060287475586;5;4
1123;465222;18.722415769230768;54.36573989918992;3.04272603988647;7;4
1124;465223;18.61472346153846;54.36573989918992;5.36101913452148;48;4
1125;465224;18.64549269230769;54.36573989918992;6.82295227050781;5;4
1126;465225;18.668569615384616;54.36573989918992;5.2905011177063;2;4
1127;465226;18.78395423076923;54.36573989918992;1.15708160400391;0;4
1128;465227;18.699338846153847;54.36573989918992;3.97896432876587;0;4
1129;465228;18.39164653846154;54.36123944914491;0.957544267177582;142;4
1130;465229;18.68395423076923;54.36573989918992;4.42142248153687;0;4
1131;465230;18.714723461538462;54.36573989918992;3.37484383583069;5;4
1132;465231;18.760877307692308;54.36573989918992;1.70932686328888;9;4
1133;465232;18.737800384615383;54.36573989918992;2.45367336273193;14;4
1134;465233;18.745492692307693;54.36573989918992;2.21741390228271;10;4
1135;465234;18.507031153846153;54.36123944914491;2.58235287666321;121;4
1136;465235;18.368569615384615;54.36123944914491;1.11724543571472;175;4
1137;465236;18.753185;54.36573989918992;1.96853041648865;10;4
1138;465237;18.776261923076923;54.36573989918992;1.31898987293243;0;4
1139;465238;18.768569615384614;54.36573989918992;1.50067377090454;5;4
1140;465239;18.79164653846154;54.36573989918992;1.01995301246643;0;4
1141;465240;18.807031153846154;54.36573989918992;0.911042213439941;0;4
1142;465241;18.460877307692307;54.36123944914491;2.10443305969238;140;4
1143;465242;18.38395423076923;54.36123944914491;0.986431837081909;148;4
1144;465243;18.799338846153844;54.36573989918992;1.01995301246643;0;4
1145;465244;18.399338846153846;54.36123944914491;0.957544267177582;115;4
1146;465245;18.407031153846155;54.36123944914491;0.970987915992737;123;4
1147;465246;18.430108076923077;54.36123944914491;1.15635323524475;149;4
1148;465247;18.353185;54.36123944914491;1.01163959503174;164;4
1149;465248;18.553185;54.36123944914491;3.29348826408386;77;4
1150;465249;18.437800384615386;54.36123944914491;1.27554857730865;151;4
1151;465250;18.453185;54.36123944914491;1.73060023784637;139;4
1152;465251;18.599338846153845;54.36123944914491;4.99614334106445;70;4
1153;465252;18.41472346153846;54.36123944914491;1.01386952400208;129;4
1154;465253;18.42241576923077;54.36123944914491;1.07246279716492;151;4
1155;465254;18.36087730769231;54.36123944914491;1.12773013114929;172;4
1156;465255;18.56087730769231;54.36123944914491;3.71179604530334;68;4
1157;465256;18.514723461538463;54.36123944914491;2.83044075965881;118;4
1158;465257;18.568569615384614;54.36123944914491;4.25156259536743;100;4
1159;465258;18.52241576923077;54.36123944914491;2.93448829650879;135;4
1160;465259;18.58395423076923;54.36123944914491;4.96530342102051;83;4
1161;465260;18.607031153846155;54.36123944914491;5.06960296630859;44;4
1162;465261;18.483954230769232;54.36123944914491;2.5200092792511;131;4
1163;465262;18.491646538461538;54.36123944914491;2.47630643844604;133;4
1164;465263;18.445492692307692;54.36123944914491;1.44814240932465;142;4
1165;465264;18.376261923076925;54.36123944914491;1.05099284648895;162;4
1166;465265;18.537800384615384;54.36123944914491;2.86719536781311;131;4
1167;465266;18.499338846153847;54.36123944914491;2.47630643844604;133;4
1168;465267;18.530108076923078;54.36123944914491;2.89429950714111;114;4
1169;465268;18.476261923076922;54.36123944914491;2.52726364135742;130;4
1170;465269;18.576261923076924;54.36123944914491;4.74546098709106;90;4
1171;465270;18.637800384615385;54.36123944914491;7.41825532913208;20;4
1172;465271;18.59164653846154;54.36123944914491;4.99614334106445;83;4
1173;465272;18.545492692307693;54.36123944914491;2.98902750015259;121;4
1174;465273;18.699338846153847;54.36123944914491;4.71347951889038;1;4
1175;465274;18.660877307692306;54.36123944914491;6.54834938049316;4;4
1176;465275;18.64549269230769;54.36123944914491;8.13663768768311;5;4
1177;465276;18.630108076923076;54.36123944914491;6.33326625823975;36;4
1178;465277;18.691646538461537;54.36123944914491;4.71347951889038;1;4
1179;465278;18.468569615384617;54.36123944914491;2.36814045906067;132;4
1180;465279;18.62241576923077;54.36123944914491;5.65097284317017;48;4
1181;465280;18.676261923076922;54.36123944914491;5.32786273956299;0;4
1182;465281;18.737800384615383;54.36123944914491;3.14841794967651;7;4
1183;465282;18.707031153846152;54.36123944914491;4.31467533111572;1;4
1184;465283;18.68395423076923;54.36123944914491;5.05520820617676;1;4
1185;465284;18.668569615384616;54.36123944914491;5.82447099685669;4;4
1186;465285;18.768569615384614;54.36123944914491;1.75157451629639;14;4
1187;465286;18.714723461538462;54.36123944914491;4.00856256484985;2;4
1188;465287;18.61472346153846;54.36123944914491;5.28646039962769;60;4
1189;465288;18.745492692307693;54.36123944914491;2.85914945602417;8;4
1190;465289;18.753185;54.36123944914491;2.46472430229187;4;4
1191;465290;18.760877307692308;54.36123944914491;2.05359172821045;5;4
1192;465291;18.430108076923077;54.35673899909991;1.15635323524475;156;4
1193;465292;18.653185;54.36123944914491;7.54555130004883;2;4
1194;465293;18.368569615384615;54.35673899909991;1.11724543571472;169;4
1195;465294;18.376261923076925;54.35673899909991;1.05099284648895;158;4
1196;465295;18.776261923076923;54.36123944914491;1.54182970523834;0;4
1197;465296;18.445492692307692;54.35673899909991;1.44814240932465;164;4
1198;465297;18.730108076923077;54.36123944914491;3.40141034126282;5;4
1199;465298;18.799338846153844;54.36123944914491;1.11742889881134;0;4
1200;465299;18.453185;54.35673899909991;1.73060023784637;150;4
1201;465300;18.807031153846154;54.36123944914491;0.98054301738739;1;4
1202;465301;18.41472346153846;54.35673899909991;1.01386952400208;133;4
1203;465302;18.42241576923077;54.35673899909991;1.07246279716492;138;4
1204;465303;18.38395423076923;54.35673899909991;0.986431837081909;142;4
1205;465304;18.39164653846154;54.35673899909991;0.957544267177582;132;4
1206;465305;18.78395423076923;54.36123944914491;1.3054074048996;0;4
1207;465306;18.722415769230768;54.36123944914491;3.67897248268127;5;4
1208;465307;18.468569615384617;54.35673899909991;2.36814045906067;134;4
1209;465308;18.399338846153846;54.35673899909991;0.957544267177582;116;4
1210;465309;18.460877307692307;54.35673899909991;2.10443305969238;143;4
1211;465310;18.353185;54.35673899909991;1.01163959503174;168;4
1212;465311;18.407031153846155;54.35673899909991;0.970987915992737;135;4
1213;465312;18.79164653846154;54.36123944914491;1.11742889881134;0;4
1214;465313;18.491646538461538;54.35673899909991;2.47630643844604;133;4
1215;465314;18.553185;54.35673899909991;3.29348826408386;129;4
1216;465315;18.437800384615386;54.35673899909991;1.27554857730865;166;4
1217;465316;18.499338846153847;54.35673899909991;2.47630643844604;128;4
1218;465317;18.61472346153846;54.35673899909991;5.28646039962769;80;4
1219;465318;18.576261923076924;54.35673899909991;4.74546098709106;100;4
1220;465319;18.483954230769232;54.35673899909991;2.5200092792511;130;4
1221;465320;18.36087730769231;54.35673899909991;1.12773013114929;173;4
1222;465321;18.514723461538463;54.35673899909991;2.83044075965881;115;4
1223;465322;18.599338846153845;54.35673899909991;4.99614334106445;57;4
1224;465323;18.530108076923078;54.35673899909991;2.89429950714111;131;4
1225;465324;18.476261923076922;54.35673899909991;2.52726364135742;132;4
1226;465325;18.507031153846153;54.35673899909991;2.58235287666321;139;4
1227;465326;18.537800384615384;54.35673899909991;2.86719536781311;118;4
1228;465327;18.52241576923077;54.35673899909991;2.93448829650879;115;4
1229;465328;18.568569615384614;54.35673899909991;4.25156259536743;92;4
1230;465329;18.545492692307693;54.35673899909991;2.98902750015259;95;4
1231;465330;18.660877307692306;54.35673899909991;6.54834938049316;1;4
1232;465331;18.68395423076923;54.35673899909991;5.05520820617676;5;4
1233;465332;18.56087730769231;54.35673899909991;3.71179604530334;91;4
1234;465333;18.64549269230769;54.35673899909991;8.13663768768311;4;4
1235;465334;18.760877307692308;54.35673899909991;2.05359172821045;11;4
1236;465335;18.707031153846152;54.35673899909991;4.31467533111572;0;4
1237;465336;18.676261923076922;54.35673899909991;5.32786273956299;1;4
1238;465337;18.691646538461537;54.35673899909991;4.71347951889038;2;4
1239;465338;18.630108076923076;54.35673899909991;6.33326625823975;53;4
1240;465339;18.62241576923077;54.35673899909991;5.65097284317017;73;4
1241;465340;18.58395423076923;54.35673899909991;4.96530342102051;95;4
1242;465341;18.653185;54.35673899909991;7.54555130004883;3;4
1243;465342;18.799338846153844;54.35673899909991;1.11742889881134;1;4
1244;465343;18.768569615384614;54.35673899909991;1.75157451629639;13;4
1245;465344;18.699338846153847;54.35673899909991;4.71347951889038;0;4
1246;465345;18.607031153846155;54.35673899909991;5.06960296630859;66;4
1247;465346;18.637800384615385;54.35673899909991;7.41825532913208;46;4
1248;465347;18.59164653846154;54.35673899909991;4.99614334106445;85;4
1249;465348;18.753185;54.35673899909991;2.46472430229187;0;4
1250;465349;18.668569615384616;54.35673899909991;5.82447099685669;2;4
1251;465350;18.78395423076923;54.35673899909991;1.3054074048996;0;4
1252;465351;18.737800384615383;54.35673899909991;3.14841794967651;0;4
1253;465352;18.722415769230768;54.35673899909991;3.67897248268127;0;4
1254;465353;18.730108076923077;54.35673899909991;3.40141034126282;0;4
1255;465354;18.745492692307693;54.35673899909991;2.85914945602417;0;4
1256;465355;18.807031153846154;54.35673899909991;0.98054301738739;0;4
1257;465356;18.79164653846154;54.35673899909991;1.11742889881134;0;4
1258;465357;18.714723461538462;54.35673899909991;4.00856256484985;2;4
1259;465358;18.407031153846155;54.3522385490549;0.934895515441895;138;4
1260;465359;18.776261923076923;54.35673899909991;1.54182970523834;10;4
1261;465360;18.437800384615386;54.3522385490549;1.24103307723999;173;4
1262;465361;18.453185;54.3522385490549;1.49679100513458;154;4
1263;465362;18.399338846153846;54.3522385490549;0.921012461185455;133;4
1264;465363;18.368569615384615;54.3522385490549;1.20144081115723;152;4
1265;465364;18.460877307692307;54.3522385490549;1.63051617145538;163;4
1266;465365;18.36087730769231;54.3522385490549;1.263836145401;162;4
1267;465366;18.38395423076923;54.3522385490549;0.950144052505493;134;4
1268;465367;18.41472346153846;54.3522385490549;0.972999572753906;135;4
1269;465368;18.42241576923077;54.3522385490549;1.03977012634277;137;4
1270;465369;18.483954230769232;54.3522385490549;2.01850008964539;135;4
1271;465370;18.56087730769231;54.3522385490549;3.77851796150208;105;4
1272;465371;18.39164653846154;54.3522385490549;0.921012461185455;115;4
1273;465372;18.353185;54.3522385490549;1.15076565742493;153;4
1274;465373;18.376261923076925;54.3522385490549;1.05311357975006;146;4
1275;465374;18.430108076923077;54.3522385490549;1.13550806045532;152;4
1276;465375;18.553185;54.3522385490549;3.47640442848206;99;4
1277;465376;18.514723461538463;54.3522385490549;2.77303123474121;133;4
1278;465377;18.499338846153847;54.3522385490549;2.18682718276978;141;4
1279;465378;18.507031153846153;54.3522385490549;2.44745564460754;133;4
1280;465379;18.52241576923077;54.3522385490549;2.99017357826233;134;4
1281;465380;18.58395423076923;54.3522385490549;4.74851512908936;76;4
1282;465381;18.568569615384614;54.3522385490549;4.07447624206543;108;4
1283;465382;18.537800384615384;54.3522385490549;3.07851338386536;100;4
1284;465383;18.468569615384617;54.3522385490549;1.77158880233765;137;4
1285;465384;18.491646538461538;54.3522385490549;2.18682718276978;145;4
1286;465385;18.62241576923077;54.3522385490549;5.82596397399902;40;4
1287;465386;18.476261923076922;54.3522385490549;1.89469528198242;129;4
1288;465387;18.445492692307692;54.3522385490549;1.36176025867462;161;4
1289;465388;18.59164653846154;54.3522385490549;5.04324579238892;62;4
1290;465389;18.61472346153846;54.3522385490549;5.58411931991577;69;4
1291;465390;18.607031153846155;54.3522385490549;5.2590913772583;76;4
1292;465391;18.68395423076923;54.3522385490549;4.86785459518433;0;4
1293;465392;18.637800384615385;54.3522385490549;7.29004621505737;14;4
1294;465393;18.545492692307693;54.3522385490549;3.20950651168823;89;4
1295;465394;18.599338846153845;54.3522385490549;5.04324579238892;76;4
1296;465395;18.707031153846152;54.3522385490549;4.57163429260254;0;4
1297;465396;18.668569615384616;54.3522385490549;5.96257925033569;2;4
1298;465397;18.660877307692306;54.3522385490549;6.88395166397095;2;4
1299;465398;18.576261923076924;54.3522385490549;4.39312171936035;114;4
1300;465399;18.530108076923078;54.3522385490549;3.0595383644104;121;4
1301;465400;18.630108076923076;54.3522385490549;6.29345941543579;40;4
1302;465401;18.691646538461537;54.3522385490549;4.65280628204346;1;4
1303;465402;18.653185;54.3522385490549;8.02106285095215;8;4
1304;465403;18.676261923076922;54.3522385490549;5.33471441268921;2;4
1305;465404;18.64549269230769;54.3522385490549;8.1866626739502;5;4
1306;465405;18.714723461538462;54.3522385490549;4.50373411178589;0;4
1307;465406;18.730108076923077;54.3522385490549;4.58749437332153;0;4
1308;465407;18.768569615384614;54.3522385490549;1.89499914646149;0;4
1309;465408;18.745492692307693;54.3522385490549;3.82657861709595;0;4
1310;465409;18.722415769230768;54.3522385490549;4.49426078796387;0;4
1311;465410;18.699338846153847;54.3522385490549;4.65280628204346;0;4
1312;465411;18.737800384615383;54.3522385490549;4.40356540679932;0;4
1313;465412;18.776261923076923;54.3522385490549;1.64530634880066;0;4
1314;465413;18.799338846153844;54.3522385490549;1.21068608760834;0;4
1315;465414;18.79164653846154;54.3522385490549;1.21068608760834;0;4
1316;465415;18.399338846153846;54.3477380990099;0.921012461185455;156;4
1317;465416;18.468569615384617;54.3477380990099;1.77158880233765;149;4
1318;465417;18.36087730769231;54.3477380990099;1.263836145401;155;4
1319;465418;18.483954230769232;54.3477380990099;2.01850008964539;156;4
1320;465419;18.437800384615386;54.3477380990099;1.24103307723999;138;4
1321;465420;18.753185;54.3522385490549;3.00196290016174;3;4
1322;465421;18.78395423076923;54.3522385490549;1.42214584350586;0;4
1323;465422;18.39164653846154;54.3477380990099;0.921012461185455;133;4
1324;465423;18.507031153846153;54.3477380990099;2.44745564460754;147;4
1325;465424;18.42241576923077;54.3477380990099;1.03977012634277;141;4
1326;465425;18.353185;54.3477380990099;1.15076565742493;139;4
1327;465426;18.41472346153846;54.3477380990099;0.972999572753906;146;4
1328;465427;18.807031153846154;54.3522385490549;1.05457353591919;8;4
1329;465428;18.430108076923077;54.3477380990099;1.13550806045532;139;4
1330;465429;18.445492692307692;54.3477380990099;1.36176025867462;136;4
1331;465430;18.368569615384615;54.3477380990099;1.20144081115723;142;4
1332;465431;18.530108076923078;54.3477380990099;3.0595383644104;133;4
1333;465432;18.760877307692308;54.3522385490549;2.31218647956848;1;4
1334;465433;18.376261923076925;54.3477380990099;1.05311357975006;127;4
1335;465434;18.407031153846155;54.3477380990099;0.934895515441895;163;4
1336;465435;18.599338846153845;54.3477380990099;5.04324579238892;49;4
1337;465436;18.52241576923077;54.3477380990099;2.99017357826233;119;4
1338;465437;18.460877307692307;54.3477380990099;1.63051617145538;145;4
1339;465438;18.476261923076922;54.3477380990099;1.89469528198242;148;4
1340;465439;18.453185;54.3477380990099;1.49679100513458;133;4
1341;465440;18.38395423076923;54.3477380990099;0.950144052505493;120;4
1342;465441;18.499338846153847;54.3477380990099;2.18682718276978;154;4
1343;465442;18.514723461538463;54.3477380990099;2.77303123474121;118;4
1344;465443;18.58395423076923;54.3477380990099;4.74851512908936;64;4
1345;465444;18.491646538461538;54.3477380990099;2.18682718276978;156;4
1346;465445;18.56087730769231;54.3477380990099;3.77851796150208;97;4
1347;465446;18.545492692307693;54.3477380990099;3.20950651168823;110;4
1348;465447;18.668569615384616;54.3477380990099;5.96257925033569;4;4
1349;465448;18.553185;54.3477380990099;3.47640442848206;98;4
1350;465449;18.62241576923077;54.3477380990099;5.82596397399902;43;4
1351;465450;18.568569615384614;54.3477380990099;4.07447624206543;101;4
1352;465451;18.59164653846154;54.3477380990099;5.04324579238892;69;4
1353;465452;18.676261923076922;54.3477380990099;5.33471441268921;1;4
1354;465453;18.653185;54.3477380990099;8.02106285095215;6;4
1355;465454;18.537800384615384;54.3477380990099;3.07851338386536;116;4
1356;465455;18.660877307692306;54.3477380990099;6.88395166397095;5;4
1357;465456;18.714723461538462;54.3477380990099;4.50373411178589;0;4
1358;465457;18.61472346153846;54.3477380990099;5.58411931991577;49;4
1359;465458;18.730108076923077;54.3477380990099;4.58749437332153;1;4
1360;465459;18.607031153846155;54.3477380990099;5.2590913772583;46;4
1361;465460;18.68395423076923;54.3477380990099;4.86785459518433;0;4
1362;465461;18.64549269230769;54.3477380990099;8.1866626739502;9;4
1363;465462;18.637800384615385;54.3477380990099;7.29004621505737;47;4
1364;465463;18.576261923076924;54.3477380990099;4.39312171936035;93;4
1365;465464;18.753185;54.3477380990099;3.00196290016174;3;4
1366;465465;18.79164653846154;54.3477380990099;1.21068608760834;0;4
1367;465466;18.722415769230768;54.3477380990099;4.49426078796387;0;4
1368;465467;18.760877307692308;54.3477380990099;2.31218647956848;0;4
1369;465468;18.630108076923076;54.3477380990099;6.29345941543579;52;4
1370;465469;18.707031153846152;54.3477380990099;4.57163429260254;0;4
1371;465470;18.745492692307693;54.3477380990099;3.82657861709595;1;4
1372;465471;18.768569615384614;54.3477380990099;1.89499914646149;0;4
1373;465472;18.691646538461537;54.3477380990099;4.65280628204346;0;4
1374;465473;18.776261923076923;54.3477380990099;1.64530634880066;0;4
1375;465474;18.78395423076923;54.3477380990099;1.42214584350586;3;4
1376;465475;18.737800384615383;54.3477380990099;4.40356540679932;4;4
1377;465476;18.699338846153847;54.3477380990099;4.65280628204346;0;4
1378;465477;18.799338846153844;54.3477380990099;1.21068608760834;0;4
1379;465478;18.476261923076922;54.343237648964895;1.56590008735657;133;4
1380;465479;18.807031153846154;54.3477380990099;1.05457353591919;0;4
1381;465480;18.445492692307692;54.343237648964895;1.2244518995285;129;4
1382;465481;18.353185;54.343237648964895;1.12118566036224;121;4
1383;465482;18.376261923076925;54.343237648964895;0.937939882278442;123;4
1384;465483;18.407031153846155;54.343237648964895;0.929895401000977;152;4
1385;465484;18.437800384615386;54.343237648964895;1.15908408164978;133;4
1386;465485;18.368569615384615;54.343237648964895;1.03500306606293;127;4
1387;465486;18.41472346153846;54.343237648964895;0.950390994548798;142;4
1388;465487;18.399338846153846;54.343237648964895;0.906103551387787;156;4
1389;465488;18.430108076923077;54.343237648964895;1.06936168670654;139;4
1390;465489;18.39164653846154;54.343237648964895;0.906103551387787;134;4
1391;465490;18.514723461538463;54.343237648964895;2.26422882080078;130;4
1392;465491;18.42241576923077;54.343237648964895;0.991393983364105;136;4
1393;465492;18.468569615384617;54.343237648964895;1.4562863111496;129;4
1394;465493;18.568569615384614;54.343237648964895;3.85224652290344;96;4
1395;465494;18.483954230769232;54.343237648964895;1.71721315383911;147;4
1396;465495;18.38395423076923;54.343237648964895;0.894815146923065;129;4
1397;465496;18.576261923076924;54.343237648964895;4.04408979415894;65;4
1398;465497;18.507031153846153;54.343237648964895;2.09952712059021;142;4
1399;465498;18.36087730769231;54.343237648964895;1.13757514953613;127;4
1400;465499;18.545492692307693;54.343237648964895;3.18574833869934;117;4
1401;465500;18.499338846153847;54.343237648964895;1.90714919567108;142;4
1402;465501;18.453185;54.343237648964895;1.2887099981308;129;4
1403;465502;18.52241576923077;54.343237648964895;2.43473052978516;133;4
1404;465503;18.460877307692307;54.343237648964895;1.36804592609406;141;4
1405;465504;18.537800384615384;54.343237648964895;2.85860085487366;118;4
1406;465505;18.61472346153846;54.343237648964895;5.61673307418823;60;4
1407;465506;18.491646538461538;54.343237648964895;1.90714919567108;149;4
1408;465507;18.56087730769231;54.343237648964895;3.70773506164551;99;4
1409;465508;18.58395423076923;54.343237648964895;4.37601613998413;81;4
1410;465509;18.530108076923078;54.343237648964895;2.61606502532959;127;4
1411;465510;18.607031153846155;54.343237648964895;5.2205286026001;74;4
1412;465511;18.630108076923076;54.343237648964895;5.71993970870972;55;4
1413;465512;18.59164653846154;54.343237648964895;4.76989793777466;59;4
1414;465513;18.553185;54.343237648964895;3.48702692985535;111;4
1415;465514;18.62241576923077;54.343237648964895;5.70524311065674;68;4
1416;465515;18.730108076923077;54.343237648964895;3.90164375305176;0;4
1417;465516;18.64549269230769;54.343237648964895;5.76534509658813;7;4
1418;465517;18.668569615384616;54.343237648964895;4.48864984512329;3;4
1419;465518;18.599338846153845;54.343237648964895;4.76989793777466;72;4
1420;465519;18.78395423076923;54.343237648964895;1.32099843025208;0;4
1421;465520;18.660877307692306;54.343237648964895;5.06510496139526;5;4
1422;465521;18.407031153846155;54.338737198919894;0.929895401000977;135;4
1423;465522;18.753185;54.343237648964895;2.86650681495667;0;4
1424;465523;18.637800384615385;54.343237648964895;5.73604249954224;51;4
1425;465524;18.699338846153847;54.343237648964895;3.60316681861877;0;4
1426;465525;18.676261923076922;54.343237648964895;4.03993988037109;0;4
1427;465526;18.737800384615383;54.343237648964895;3.83013725280762;3;4
1428;465527;18.707031153846152;54.343237648964895;3.5923535823822;0;4
1429;465528;18.653185;54.343237648964895;5.54260301589966;2;4
1430;465529;18.691646538461537;54.343237648964895;3.60316681861877;0;4
1431;465530;18.714723461538462;54.343237648964895;3.58634901046753;0;4
1432;465531;18.79164653846154;54.343237648964895;1.16445231437683;0;4
1433;465532;18.68395423076923;54.343237648964895;3.7408344745636;0;4
1434;465533;18.36087730769231;54.338737198919894;1.13757514953613;116;4
1435;465534;18.745492692307693;54.343237648964895;3.36642527580261;0;4
1436;465535;18.38395423076923;54.338737198919894;0.894815146923065;108;4
1437;465536;18.768569615384614;54.343237648964895;1.87347006797791;0;4
1438;465537;18.460877307692307;54.338737198919894;1.36804592609406;142;4
1439;465538;18.722415769230768;54.343237648964895;3.65447235107422;0;4
1440;465539;18.760877307692308;54.343237648964895;2.34734392166138;0;4
1441;465540;18.353185;54.338737198919894;1.12118566036224;115;4
1442;465541;18.776261923076923;54.343237648964895;1.53861796855927;0;4
1443;465542;18.41472346153846;54.338737198919894;0.950390994548798;121;4
1444;465543;18.807031153846154;54.343237648964895;1.03969728946686;0;4
1445;465544;18.799338846153844;54.343237648964895;1.16445231437683;0;4
1446;465545;18.42241576923077;54.338737198919894;0.991393983364105;120;4
1447;465546;18.368569615384615;54.338737198919894;1.03500306606293;110;4
1448;465547;18.437800384615386;54.338737198919894;1.15908408164978;130;4
1449;465548;18.399338846153846;54.338737198919894;0.906103551387787;112;4
1450;465549;18.39164653846154;54.338737198919894;0.906103551387787;106;4
1451;465550;18.430108076923077;54.338737198919894;1.06936168670654;116;4
1452;465551;18.545492692307693;54.338737198919894;3.18574833869934;129;4
1453;465552;18.491646538461538;54.338737198919894;1.90714919567108;156;4
1454;465553;18.507031153846153;54.338737198919894;2.09952712059021;149;4
1455;465554;18.468569615384617;54.338737198919894;1.4562863111496;122;4
1456;465555;18.499338846153847;54.338737198919894;1.90714919567108;135;4
1457;465556;18.476261923076922;54.338737198919894;1.56590008735657;142;4
1458;465557;18.537800384615384;54.338737198919894;2.85860085487366;127;4
1459;465558;18.514723461538463;54.338737198919894;2.26422882080078;155;4
1460;465559;18.445492692307692;54.338737198919894;1.2244518995285;125;4
1461;465560;18.453185;54.338737198919894;1.2887099981308;127;4
1462;465561;18.553185;54.338737198919894;3.48702692985535;131;4
1463;465562;18.483954230769232;54.338737198919894;1.71721315383911;151;4
1464;465563;18.64549269230769;54.338737198919894;5.76534509658813;0;4
1465;465564;18.376261923076925;54.338737198919894;0.937939882278442;111;4
1466;465565;18.637800384615385;54.338737198919894;5.73604249954224;8;4
1467;465566;18.568569615384614;54.338737198919894;3.85224652290344;100;4
1468;465567;18.576261923076924;54.338737198919894;4.04408979415894;78;4
1469;465568;18.58395423076923;54.338737198919894;4.37601613998413;88;4
1470;465569;18.52241576923077;54.338737198919894;2.43473052978516;155;4
1471;465570;18.630108076923076;54.338737198919894;5.71993970870972;53;4
1472;465571;18.668569615384616;54.338737198919894;4.48864984512329;0;4
1473;465572;18.676261923076922;54.338737198919894;4.03993988037109;0;4
1474;465573;18.56087730769231;54.338737198919894;3.70773506164551;110;4
1475;465574;18.653185;54.338737198919894;5.54260301589966;0;4
1476;465575;18.599338846153845;54.338737198919894;4.76989793777466;77;4
1477;465576;18.530108076923078;54.338737198919894;2.61606502532959;124;4
1478;465577;18.61472346153846;54.338737198919894;5.61673307418823;66;4
1479;465578;18.62241576923077;54.338737198919894;5.70524311065674;55;4
1480;465579;18.660877307692306;54.338737198919894;5.06510496139526;0;4
1481;465580;18.68395423076923;54.338737198919894;3.7408344745636;0;4
1482;465581;18.714723461538462;54.338737198919894;3.58634901046753;0;4
1483;465582;18.722415769230768;54.338737198919894;3.65447235107422;0;4
1484;465583;18.799338846153844;54.338737198919894;1.16445231437683;0;4
1485;465584;18.699338846153847;54.338737198919894;3.60316681861877;0;4
1486;465585;18.59164653846154;54.338737198919894;4.76989793777466;87;4
1487;465586;18.78395423076923;54.338737198919894;1.32099843025208;0;4
1488;465587;18.707031153846152;54.338737198919894;3.5923535823822;4;4
1489;465588;18.79164653846154;54.338737198919894;1.16445231437683;0;4
1490;465589;18.776261923076923;54.338737198919894;1.53861796855927;0;4
1491;465590;18.39164653846154;54.334236748874886;0.842028379440308;121;4
1492;465591;18.368569615384615;54.334236748874886;0.853753805160522;110;4
1493;465592;18.353185;54.334236748874886;0.866623520851135;128;4
1494;465593;18.36087730769231;54.334236748874886;0.861902892589569;113;4
1495;465594;18.42241576923077;54.334236748874886;0.926258325576782;102;4
1496;465595;18.38395423076923;54.334236748874886;0.823935449123383;119;4
1497;465596;18.41472346153846;54.334236748874886;0.89937686920166;105;4
1498;465597;18.499338846153847;54.334236748874886;1.60428774356842;158;4
1499;465598;18.807031153846154;54.338737198919894;1.03969728946686;0;4
1500;465599;18.468569615384617;54.334236748874886;1.26011872291565;127;4
1501;465600;18.460877307692307;54.334236748874886;1.19016742706299;140;4
1502;465601;18.453185;54.334236748874886;1.1260598897934;135;4
1503;465602;18.430108076923077;54.334236748874886;0.97102952003479;103;4
1504;465603;18.445492692307692;54.334236748874886;1.0795783996582;133;4
1505;465604;18.399338846153846;54.334236748874886;0.842028379440308;124;4
1506;465605;18.607031153846155;54.338737198919894;5.2205286026001;68;4
1507;465606;18.437800384615386;54.334236748874886;1.02858436107635;138;4
1508;465607;18.691646538461537;54.338737198919894;3.60316681861877;1;4
1509;465608;18.407031153846155;54.334236748874886;0.875461995601654;107;4
1510;465609;18.476261923076922;54.334236748874886;1.34951114654541;153;4
1511;465610;18.553185;54.334236748874886;3.25061178207397;109;4
1512;465611;18.530108076923078;54.334236748874886;2.35044145584106;142;4
1513;465612;18.376261923076925;54.334236748874886;0.832775712013245;109;4
1514;465613;18.56087730769231;54.334236748874886;3.47196269035339;103;4
1515;465614;18.514723461538463;54.334236748874886;1.90184259414673;134;4
1516;465615;18.630108076923076;54.334236748874886;4.9518575668335;50;4
1517;465616;18.507031153846153;54.334236748874886;1.75686299800873;147;4
1518;465617;18.58395423076923;54.334236748874886;4.33462429046631;87;4
1519;465618;18.537800384615384;54.334236748874886;2.63816905021667;130;4
1520;465619;18.59164653846154;54.334236748874886;4.65749311447144;78;4
1521;465620;18.483954230769232;54.334236748874886;1.46070241928101;161;4
