;id;lat;lon;light;height;station_type
1291;463721;54.3522385490549;18.668569615384616;0.00256424234248698;222;4
1292;463722;54.3522385490549;18.59164653846154;0.00399509724229574;234;4
1293;463723;54.3522385490549;18.630108076923076;0.00371650932356715;231;4
1294;463724;54.3522385490549;18.58395423076923;0.00406841747462749;237;4
1295;463725;54.3522385490549;18.599338846153845;0.00389904156327248;234;4
1296;463726;54.3522385490549;18.61472346153846;0.00378482742235065;229;4
1297;463727;54.3522385490549;18.607031153846155;0.00383269996382296;233;4
1298;463728;54.3522385490549;18.653185;0.003712666220963;226;4
1299;463729;54.3522385490549;18.637800384615385;0.00371466251090169;225;4
1300;463730;54.3522385490549;18.699338846153847;0.00233825901523232;214;4
1301;463731;54.3522385490549;18.64549269230769;0.00371466251090169;226;4
1302;463732;54.3522385490549;18.68395423076923;0.00234369980171323;214;4
1303;463733;54.3522385490549;18.660877307692306;0.00371067738160491;227;4
1304;463734;54.3522385490549;18.737800384615383;0.00220291968435049;218;4
1305;463735;54.3522385490549;18.691646538461537;0.00234097940847278;217;4
1306;463736;54.3522385490549;18.722415769230768;0.00225404975935817;219;4
1307;463737;54.3522385490549;18.676261923076922;0.00234587606973946;219;4
1308;463738;54.3522385490549;18.745492692307693;0.00220291968435049;220;4
1309;463739;54.3522385490549;18.730108076923077;0.00223299907520413;221;4
1310;463740;54.3522385490549;18.776261923076923;0.00194825523067266;205;4
1311;463741;54.3522385490549;18.79164653846154;0.00179821439087391;206;4
1312;463742;54.3522385490549;18.760877307692308;0.00208913092501462;210;4
1313;463743;54.3522385490549;18.753185;0.00215505436062813;219;4
1314;463744;54.3522385490549;18.707031153846152;0.00233553862199187;218;4
1315;463745;54.3522385490549;18.78395423076923;0.00187316664960235;202;4
1316;463746;54.3477380990099;18.36087730769231;0.00956514477729797;275;4
1317;463747;54.3522385490549;18.768569615384614;0.00202320772223175;206;4
1318;463748;54.3522385490549;18.799338846153844;0.00172339798882604;208;4
1319;463749;54.3522385490549;18.714723461538462;0.00233254628255963;217;4
1320;463750;54.3522385490549;18.807031153846154;0.00165788270533085;209;4
1321;463751;54.3477380990099;18.368569615384615;0.00947316456586123;271;4
1322;463752;54.3477380990099;18.376261923076925;0.00936925504356623;271;4
1323;463753;54.3477380990099;18.437800384615386;0.00676306011155248;261;4
1324;463754;54.3477380990099;18.453185;0.00664391508325934;257;4
1325;463755;54.3477380990099;18.39164653846154;0.00889753177762032;270;4
1326;463756;54.3477380990099;18.38395423076923;0.00926174223423004;270;4
1327;463757;54.3477380990099;18.430108076923077;0.00687602208927274;262;4
1328;463758;54.3477380990099;18.41472346153846;0.00706848734989762;267;4
1329;463759;54.3477380990099;18.399338846153846;0.00876922160387039;270;4
1330;463760;54.3477380990099;18.353185;0.0110518746078014;277;4
1331;463761;54.3477380990099;18.460877307692307;0.00653393473476171;255;4
1332;463762;54.3477380990099;18.42241576923077;0.00698600197210908;264;4
1333;463763;54.3477380990099;18.445492692307692;0.00676306011155248;258;4
1334;463764;54.3477380990099;18.407031153846155;0.00864091143012047;267;4
1335;463765;54.3477380990099;18.476261923076922;0.00636896444484591;252;4
1336;463766;54.3477380990099;18.468569615384617;0.00645144982263446;254;4
1337;463767;54.3477380990099;18.499338846153847;0.00613983906805515;250;4
1338;463768;54.3477380990099;18.483954230769232;0.00628647906705737;251;4
1339;463769;54.3477380990099;18.553185;0.00442924024537206;235;4
1340;463770;54.3477380990099;18.491646538461538;0.00621315883472562;252;4
1341;463771;54.3477380990099;18.537800384615384;0.00449339533224702;238;4
1342;463772;54.3477380990099;18.52241576923077;0.00458504585549235;242;4
1343;463773;54.3477380990099;18.507031153846153;0.00464920094236732;247;4
1344;463774;54.3477380990099;18.545492692307693;0.00449339533224702;236;4
1345;463775;54.3477380990099;18.530108076923078;0.00453922059386969;242;4
1346;463776;54.3477380990099;18.59164653846154;0.00394010730087757;235;4
1347;463777;54.3477380990099;18.514723461538463;0.00460337614640594;245;4
1348;463778;54.3477380990099;18.568569615384614;0.00428260024636984;234;4
1349;463779;54.3477380990099;18.56087730769231;0.00435592047870159;234;4
1350;463780;54.3477380990099;18.576261923076924;0.00409591244533658;236;4
1351;463781;54.3477380990099;18.607031153846155;0.00379504193551838;230;4
1352;463782;54.3477380990099;18.58395423076923;0.00401342753320932;236;4
1353;463783;54.3477380990099;18.599338846153845;0.00385236437432468;235;4
1354;463784;54.3477380990099;18.62241576923077;0.00371726299636066;225;4
1355;463785;54.3477380990099;18.637800384615385;0.00371347367763519;226;4
1356;463786;54.3477380990099;18.61472346153846;0.0037468618247658;226;4
1357;463787;54.3477380990099;18.630108076923076;0.00371551653370261;225;4
1358;463788;54.3477380990099;18.64549269230769;0.00371347367763519;223;4
1359;463789;54.3477380990099;18.660877307692306;0.00256505841389298;220;4
1360;463790;54.3477380990099;18.668569615384616;0.00234655616804957;218;4
1361;463791;54.3477380990099;18.68395423076923;0.00234179547987878;216;4
1362;463792;54.3477380990099;18.691646538461537;0.00233907508663833;216;4
1363;463793;54.3477380990099;18.714723461538462;0.00225472985766828;220;4
1364;463794;54.3477380990099;18.699338846153847;0.00233635469339788;216;4
1365;463795;54.3477380990099;18.707031153846152;0.00233336235396564;215;4
1366;463796;54.3477380990099;18.653185;0.00371150183491409;224;4
1367;463797;54.3477380990099;18.730108076923077;0.00221276492811739;216;4
1368;463798;54.3477380990099;18.676261923076922;0.00234424392692745;218;4
1369;463799;54.3477380990099;18.722415769230768;0.00224298029206693;221;4
1370;463800;54.3477380990099;18.737800384615383;0.00216462719254196;215;4
1371;463801;54.3477380990099;18.760877307692308;0.00204194569960237;209;4
1372;463802;54.3477380990099;18.776261923076923;0.0018919047433883;204;4
1373;463803;54.3477380990099;18.768569615384614;0.0019669933244586;204;4
1374;463804;54.3477380990099;18.807031153846154;0.00161069736350328;211;4
1375;463805;54.3477380990099;18.753185;0.00210786913521588;215;4
1376;463806;54.3477380990099;18.78395423076923;0.00180778745561838;202;4
1377;463807;54.3477380990099;18.745492692307693;0.00216462719254196;217;4
1378;463808;54.343237648964895;18.39164653846154;0.00889753177762032;269;4
1379;463809;54.3477380990099;18.799338846153844;0.00166731968056411;207;4
1380;463810;54.343237648964895;18.36087730769231;0.00956514477729797;274;4
1381;463811;54.343237648964895;18.368569615384615;0.00947316456586123;273;4
1382;463812;54.343237648964895;18.38395423076923;0.00926174223423004;270;4
1383;463813;54.343237648964895;18.376261923076925;0.00936925504356623;270;4
1384;463814;54.3477380990099;18.79164653846154;0.00173297105357051;201;4
1385;463815;54.343237648964895;18.353185;0.0110518746078014;276;4
1386;463816;54.343237648964895;18.41472346153846;0.00706848734989762;268;4
1387;463817;54.343237648964895;18.42241576923077;0.00698600197210908;264;4
1388;463818;54.343237648964895;18.399338846153846;0.00876922160387039;270;4
1389;463819;54.343237648964895;18.460877307692307;0.00653393473476171;255;4
1390;463820;54.343237648964895;18.445492692307692;0.00676306011155248;258;4
1391;463821;54.343237648964895;18.407031153846155;0.00864091143012047;267;4
1392;463822;54.343237648964895;18.430108076923077;0.00687602208927274;262;4
1393;463823;54.343237648964895;18.453185;0.00664391508325934;259;4
1394;463824;54.343237648964895;18.483954230769232;0.00628647906705737;251;4
1395;463825;54.343237648964895;18.437800384615386;0.00676306011155248;258;4
1396;463826;54.343237648964895;18.476261923076922;0.00636896444484591;252;4
1397;463827;54.343237648964895;18.499338846153847;0.00613983906805515;249;4
1398;463828;54.343237648964895;18.514723461538463;0.00460337614640594;244;4
1399;463829;54.343237648964895;18.468569615384617;0.00645144982263446;253;4
1400;463830;54.343237648964895;18.507031153846153;0.00464920094236732;246;4
1401;463831;54.343237648964895;18.530108076923078;0.00453922059386969;241;4
1402;463832;54.343237648964895;18.52241576923077;0.00458504585549235;243;4
1403;463833;54.343237648964895;18.491646538461538;0.00621315883472562;250;4
1404;463834;54.343237648964895;18.553185;0.00442924024537206;234;4
1405;463835;54.343237648964895;18.545492692307693;0.00449339533224702;241;4
1406;463836;54.343237648964895;18.537800384615384;0.00449339533224702;240;4
1407;463837;54.343237648964895;18.576261923076924;0.00409591244533658;235;4
1408;463838;54.343237648964895;18.568569615384614;0.00428260024636984;232;4
1409;463839;54.343237648964895;18.599338846153845;0.00385236437432468;232;4
1410;463840;54.343237648964895;18.56087730769231;0.00435592047870159;233;4
1411;463841;54.343237648964895;18.607031153846155;0.00379504193551838;227;4
1412;463842;54.343237648964895;18.59164653846154;0.00394010730087757;234;4
1413;463843;54.343237648964895;18.630108076923076;0.00371551653370261;225;4
1414;463844;54.343237648964895;18.637800384615385;0.00371347367763519;227;4
1415;463845;54.343237648964895;18.58395423076923;0.00401342753320932;235;4
1416;463846;54.343237648964895;18.62241576923077;0.00371726299636066;226;4
1417;463847;54.343237648964895;18.61472346153846;0.0037468618247658;225;4
1418;463848;54.343237648964895;18.653185;0.00371150183491409;225;4
1419;463849;54.343237648964895;18.691646538461537;0.00233907508663833;216;4
1420;463850;54.343237648964895;18.660877307692306;0.00256505841389298;221;4
1421;463851;54.343237648964895;18.714723461538462;0.00225472985766828;220;4
1422;463852;54.343237648964895;18.676261923076922;0.00234424392692745;217;4
1423;463853;54.343237648964895;18.707031153846152;0.00233336235396564;218;4
1424;463854;54.343237648964895;18.668569615384616;0.00234655616804957;220;4
1425;463855;54.343237648964895;18.64549269230769;0.00371347367763519;223;4
1426;463856;54.343237648964895;18.722415769230768;0.00224298029206693;220;4
1427;463857;54.343237648964895;18.737800384615383;0.00216462719254196;217;4
1428;463858;54.343237648964895;18.68395423076923;0.00234179547987878;217;4
1429;463859;54.343237648964895;18.753185;0.00210786913521588;213;4
1430;463860;54.343237648964895;18.730108076923077;0.00221276492811739;217;4
1431;463861;54.343237648964895;18.745492692307693;0.00216462719254196;213;4
1432;463862;54.343237648964895;18.699338846153847;0.00233635469339788;215;4
1433;463863;54.343237648964895;18.760877307692308;0.00204194569960237;211;4
1434;463864;54.343237648964895;18.768569615384614;0.0019669933244586;208;4
1435;463865;54.338737198919894;18.353185;0.00958280358463526;276;4
1436;463866;54.343237648964895;18.776261923076923;0.0018919047433883;205;4
1437;463867;54.343237648964895;18.79164653846154;0.00173297105357051;200;4
1438;463868;54.343237648964895;18.807031153846154;0.00161069736350328;212;4
1439;463869;54.338737198919894;18.368569615384615;0.00940331723541021;271;4
1440;463870;54.338737198919894;18.39164653846154;0.00882421154528856;269;4
1441;463871;54.343237648964895;18.799338846153844;0.00166731968056411;207;4
1442;463872;54.338737198919894;18.36087730769231;0.00951255392283201;274;4
1443;463873;54.343237648964895;18.78395423076923;0.00180778745561838;203;4
1444;463874;54.338737198919894;18.399338846153846;0.00869590137153864;267;4
1445;463875;54.338737198919894;18.41472346153846;0.00702266208827496;264;4
1446;463876;54.338737198919894;18.407031153846155;0.007114312145859;268;4
1447;463877;54.338737198919894;18.42241576923077;0.00692184688523412;263;4
1448;463878;54.338737198919894;18.430108076923077;0.00679972022771835;262;4
1449;463879;54.338737198919894;18.376261923076925;0.00930905621498823;271;4
1450;463880;54.338737198919894;18.38395423076923;0.00898848287761211;271;4
1451;463881;54.338737198919894;18.445492692307692;0.00669890502467752;259;4
1452;463882;54.338737198919894;18.437800384615386;0.00669890502467752;260;4
1453;463883;54.338737198919894;18.468569615384617;0.00640562456101179;253;4
1454;463884;54.338737198919894;18.514723461538463;0.00459421100094914;245;4
1455;463885;54.338737198919894;18.483954230769232;0.00624981941655278;251;4
1456;463886;54.338737198919894;18.453185;0.00657059485092759;255;4
1457;463887;54.338737198919894;18.476261923076922;0.00632313964888453;254;4
1458;463888;54.338737198919894;18.460877307692307;0.00648810947313905;256;4
1459;463889;54.338737198919894;18.530108076923078;0.0045117256231606;241;4
1460;463890;54.338737198919894;18.491646538461538;0.00616733403876424;251;4
1461;463891;54.338737198919894;18.537800384615384;0.00444757053628564;241;4
1462;463892;54.338737198919894;18.499338846153847;0.0046766959130764;248;4
1463;463893;54.338737198919894;18.52241576923077;0.00455755041912198;244;4
1464;463894;54.338737198919894;18.545492692307693;0.00444757053628564;239;4
1465;463895;54.338737198919894;18.56087730769231;0.00431009521707892;235;4
1466;463896;54.338737198919894;18.507031153846153;0.00463087065145373;247;4
1467;463897;54.338737198919894;18.553185;0.00438341544941068;236;4
1468;463898;54.338737198919894;18.58395423076923;0.00396760227158666;233;4
1469;463899;54.338737198919894;18.59164653846154;0.00387150561437011;236;4
1470;463900;54.338737198919894;18.576261923076924;0.00404092250391841;239;4
1471;463901;54.338737198919894;18.568569615384614;0.00412340741604567;233;4
1472;463902;54.338737198919894;18.599338846153845;0.00380528322421014;232;4
1473;463903;54.338737198919894;18.637800384615385;0.00371228251606226;222;4
1474;463904;54.338737198919894;18.64549269230769;0.00371228251606226;222;4
1475;463905;54.338737198919894;18.630108076923076;0.0037142897490412;222;4
1476;463906;54.338737198919894;18.61472346153846;0.00372734712436795;227;4
1477;463907;54.338737198919894;18.62241576923077;0.00371638010255992;225;4
1478;463908;54.338737198919894;18.653185;0.00256601045839489;224;4
1479;463909;54.338737198919894;18.660877307692306;0.00256315409205854;222;4
1480;463910;54.338737198919894;18.607031153846155;0.00375717552378774;226;4
1481;463911;54.338737198919894;18.68395423076923;0.00233975518494844;212;4
1482;463912;54.338737198919894;18.699338846153847;0.00233417842537165;216;4
1483;463913;54.338737198919894;18.707031153846152;0.00233118608593941;216;4
1484;463914;54.338737198919894;18.668569615384616;0.00234478805214167;219;4
1485;463915;54.338737198919894;18.676261923076922;0.0023424755781889;216;4
1486;463916;54.338737198919894;18.691646538461537;0.00233717076480389;215;4
1487;463917;54.338737198919894;18.737800384615383;0.00212674331851304;217;4
1488;463918;54.338737198919894;18.730108076923077;0.00217447243630886;219;4
1489;463919;54.338737198919894;18.714723461538462;0.00225282553583384;217;4
1490;463920;54.338737198919894;18.722415769230768;0.00222260993905365;218;4
1491;463921;54.338737198919894;18.753185;0.00206081965006888;217;4
